id,node_id,company,get_time
276,MDQ6VXNlcjU1NDgzMDkx,INTEL,"2022-10-27 09:04:52.000000"
277,MDQ6VXNlcjIyMzk2MTY=,NVIDIA,"2022-10-27 09:04:52.000000"
278,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
279,MDQ6VXNlcjgyOTM3MTU=,NVIDIA,"2022-10-27 09:04:52.000000"
280,MDQ6VXNlcjMyNzU0ODY4,FACEBOOK,"2022-10-27 09:04:52.000000"
281,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
282,MDQ6VXNlcjQ3NTUyNTI=,FACEBOOK,"2022-10-27 09:04:52.000000"
283,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-27 09:04:52.000000"
284,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
285,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
286,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
287,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-27 09:04:52.000000"
288,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
289,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
290,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
291,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
292,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
293,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
294,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
295,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-27 09:04:52.000000"
296,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-27 09:04:52.000000"
297,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-27 09:04:52.000000"
298,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-27 09:04:52.000000"
299,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-27 09:04:52.000000"
300,MDQ6VXNlcjI2ODQ3ODY4,ZHEJIANGUNIVERSITY,"2022-10-27 09:04:52.000000"
301,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
302,MDQ6VXNlcjE0MTgzODk=,META,"2022-10-27 09:04:52.000000"
303,MDQ6VXNlcjE2MjI1NjE=,FACEBOOK,"2022-10-27 09:04:52.000000"
304,MDQ6VXNlcjYxNTgwMDg=,META,"2022-10-27 09:04:52.000000"
305,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
306,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
307,MDQ6VXNlcjkwMDA1OA==,FACEBOOK,"2022-10-27 09:04:52.000000"
308,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
309,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
310,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
311,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
312,MDQ6VXNlcjQzNjk4MzU3,GLADIAIO,"2022-10-27 09:04:52.000000"
313,MDQ6VXNlcjY4NDk3NjY=,QUANSIGHT,"2022-10-27 09:04:52.000000"
314,MDQ6VXNlcjUwNjcxMjM=,FACEBOOK,"2022-10-27 09:04:52.000000"
315,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
316,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
317,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-27 09:04:52.000000"
318,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
319,MDQ6VXNlcjI1MTkzMTIx,INTEL,"2022-10-27 09:04:52.000000"
320,MDQ6VXNlcjE0ODU4MjU0,FACEBOOK,"2022-10-27 09:04:52.000000"
321,MDQ6VXNlcjE0ODU4MjU0,FACEBOOK,"2022-10-27 09:04:52.000000"
322,MDQ6VXNlcjI1MTkzMTIx,INTEL,"2022-10-27 09:04:52.000000"
323,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-27 09:04:52.000000"
324,MDQ6VXNlcjg0NDU=,FACEBOOK,"2022-10-27 09:04:52.000000"
325,MDQ6VXNlcjE1MTMzNQ==,TBOOXXMAKEIO,"2022-10-27 09:04:52.000000"
326,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
327,MDQ6VXNlcjcyNDA0NjM=,APPLE,"2022-10-27 09:04:52.000000"
328,MDQ6VXNlcjMyNzU0ODY4,FACEBOOK,"2022-10-27 09:04:52.000000"
329,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
330,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
331,MDQ6VXNlcjE4OTY4MDM=,RIVIAN,"2022-10-27 09:04:52.000000"
332,MDQ6VXNlcjE2MjI1NjE=,FACEBOOK,"2022-10-27 09:04:52.000000"
333,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
334,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
335,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
336,MDQ6VXNlcjE0MTgzODk=,META,"2022-10-27 09:04:52.000000"
337,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
338,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
339,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
340,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
341,MDQ6VXNlcjIxODc2OTA=,META,"2022-10-27 09:04:52.000000"
342,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
343,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
344,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
345,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
346,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
347,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
348,MDQ6VXNlcjcyNDA0NjM=,APPLE,"2022-10-27 09:04:52.000000"
349,MDQ6VXNlcjEyNTIyMjA3,INTEL,"2022-10-27 09:04:52.000000"
350,MDQ6VXNlcjcyNDA0NjM=,APPLE,"2022-10-27 09:04:52.000000"
351,MDQ6VXNlcjcyNDA0NjM=,APPLE,"2022-10-27 09:04:52.000000"
352,MDQ6VXNlcjM2ODcyMA==,FACEBOOK,"2022-10-27 09:04:52.000000"
353,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
354,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
355,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
356,MDQ6VXNlcjE3NDMzMDEy,CEREBRASSYSTEMS,"2022-10-27 09:04:52.000000"
357,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
358,MDQ6VXNlcjE2MjQ2ODIx,NODLABS,"2022-10-27 09:04:52.000000"
359,MDQ6VXNlcjE1MjIxMzU4,GOOGLERS,"2022-10-27 09:04:52.000000"
360,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
361,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
362,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
363,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
364,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
365,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
366,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
367,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
368,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
369,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
370,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
371,MDQ6VXNlcjkwMDA1OA==,FACEBOOK,"2022-10-27 09:04:52.000000"
372,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
373,MDQ6VXNlcjkwMDA1OA==,FACEBOOK,"2022-10-27 09:04:52.000000"
374,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
375,MDQ6VXNlcjgyOTM3MTU=,NVIDIA,"2022-10-27 09:04:52.000000"
376,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
377,MDQ6VXNlcjEzMTUwNzk=,IBMRESEARCHTOKYO,"2022-10-27 09:04:52.000000"
378,MDQ6VXNlcjE0MTgzODk=,META,"2022-10-27 09:04:52.000000"
379,MDQ6VXNlcjE2NjAzMjcx,PYTORCH,"2022-10-27 09:04:52.000000"
380,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
381,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
382,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
383,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
384,MDQ6VXNlcjM3ODg0OTIw,ADVANCEDMICRODEVICESINC,"2022-10-27 09:04:52.000000"
385,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
386,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
387,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
388,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
389,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
390,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
391,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
392,MDQ6VXNlcjIzNTY1MjEz,INTEL,"2022-10-27 09:04:52.000000"
393,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
394,MDQ6VXNlcjEyNTIyMjA3,INTEL,"2022-10-27 09:04:52.000000"
395,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
396,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
397,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
398,MDQ6VXNlcjIyMzk2MTY=,NVIDIA,"2022-10-27 09:04:52.000000"
399,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
400,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
401,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
402,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
403,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
404,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
405,MDQ6VXNlcjUwNjcxMjM=,FACEBOOK,"2022-10-27 09:04:52.000000"
406,MDQ6VXNlcjIyMzk2MTY=,NVIDIA,"2022-10-27 09:04:52.000000"
407,MDQ6VXNlcjkwNDI0OA==,AMD,"2022-10-27 09:04:52.000000"
408,MDQ6VXNlcjE0ODU4MjU0,FACEBOOK,"2022-10-27 09:04:52.000000"
409,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 09:04:52.000000"
410,MDQ6VXNlcjE0ODU4MjU0,FACEBOOK,"2022-10-27 09:04:52.000000"
411,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
412,MDQ6VXNlcjgzNzg3ODc=,QUANSIGHT,"2022-10-27 09:04:52.000000"
413,MDQ6VXNlcjI1MTkzMTIx,INTEL,"2022-10-27 09:04:52.000000"
414,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 09:04:52.000000"
415,MDQ6VXNlcjgzNzg3ODc=,QUANSIGHT,"2022-10-27 09:04:52.000000"
416,MDQ6VXNlcjEyNTIyMjA3,INTEL,"2022-10-27 09:04:52.000000"
417,MDQ6VXNlcjk3NDI1,FACEBOOK,"2022-10-27 09:04:52.000000"
418,MDQ6VXNlcjkwNDE0NzQ=,QUANSIGHT,"2022-10-27 09:04:52.000000"
419,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
420,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
421,MDQ6VXNlcjU0Njk4MDk=,MICROSOFT,"2022-10-27 09:04:52.000000"
422,MDQ6VXNlcjkwNDE0NzQ=,QUANSIGHT,"2022-10-27 09:04:52.000000"
423,MDQ6VXNlcjkwNDE0NzQ=,QUANSIGHT,"2022-10-27 09:04:52.000000"
424,MDQ6VXNlcjgwNDE2NDM=,PYTORCH,"2022-10-27 09:04:52.000000"
425,MDQ6VXNlcjkwNDE0NzQ=,QUANSIGHT,"2022-10-27 09:04:52.000000"
426,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
427,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
428,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
429,MDQ6VXNlcjIwMDgxMDc4,META,"2022-10-27 09:04:52.000000"
430,MDQ6VXNlcjkwNDE0NzQ=,QUANSIGHT,"2022-10-27 09:04:52.000000"
431,MDQ6VXNlcjU1NDgzMDkx,INTEL,"2022-10-27 09:04:52.000000"
432,MDQ6VXNlcjU1NDgzMDkx,INTEL,"2022-10-27 09:04:52.000000"
433,MDQ6VXNlcjcyNDA0NjM=,APPLE,"2022-10-27 09:04:52.000000"
434,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
435,MDQ6VXNlcjYxNTgwMDg=,META,"2022-10-27 09:04:52.000000"
436,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
437,MDQ6VXNlcjc3NTU1Mw==,SETMEDIA,"2022-10-27 09:04:52.000000"
438,MDQ6VXNlcjQ5NTM5,MICROSOFTXAMARINMONO,"2022-10-27 09:04:52.000000"
439,MDQ6VXNlcjE2MjI1NjE=,FACEBOOK,"2022-10-27 09:04:52.000000"
440,MDQ6VXNlcjMwMjA0NDcx,NVIDIA,"2022-10-27 09:04:52.000000"
441,MDQ6VXNlcjY5NDY3MDA=,UCLA,"2022-10-27 09:04:52.000000"
442,MDQ6VXNlcjE0MTgzODk=,META,"2022-10-27 09:04:52.000000"
443,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
444,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
445,MDQ6VXNlcjE0ODU4MjU0,FACEBOOK,"2022-10-27 09:04:52.000000"
446,MDQ6VXNlcjU1NDgzMDkx,INTEL,"2022-10-27 09:04:52.000000"
447,MDQ6VXNlcjU1NDgzMDkx,INTEL,"2022-10-27 09:04:52.000000"
448,MDQ6VXNlcjY2NzY0NjY=,META,"2022-10-27 09:04:52.000000"
449,MDQ6VXNlcjYxNTgwMDg=,META,"2022-10-27 09:04:52.000000"
450,MDQ6VXNlcjI2NTc0ODk=,FACEBOOK,"2022-10-27 09:04:52.000000"
451,MDQ6VXNlcjk4MDc2NDg=,FACEBOOK,"2022-10-27 09:04:52.000000"
452,MDQ6VXNlcjIyMzQ4NDky,UNIVERSITYOFMICHIGAN,"2022-10-27 09:04:52.000000"
453,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
454,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
455,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
456,MDQ6VXNlcjc0MTYxMQ==,PLANTIGA,"2022-10-27 09:04:52.000000"
457,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
458,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
459,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
460,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
461,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
462,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
463,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
464,MDQ6VXNlcjgyOTM3MTU=,NVIDIA,"2022-10-27 09:04:52.000000"
465,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
466,MDQ6VXNlcjM2Mzc4OTY=,RICEUNIVERSITYRUSHLABNVIDIA,"2022-10-27 09:04:52.000000"
467,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
468,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
469,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
470,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
471,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
472,U_kgDOBoQSVA,HTTPSGITHUBCOMPYTORCH,"2022-10-27 09:04:52.000000"
473,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
474,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
475,MDQ6VXNlcjYxNTgwMDg=,META,"2022-10-27 09:04:52.000000"
476,MDQ6VXNlcjYxNTgwMDg=,META,"2022-10-27 09:04:52.000000"
477,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
478,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
479,MDQ6VXNlcjMyNzU0ODY4,FACEBOOK,"2022-10-27 09:04:52.000000"
480,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
481,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
482,MDQ6VXNlcjIyMzk2MTY=,NVIDIA,"2022-10-27 09:04:52.000000"
483,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
484,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
485,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 09:04:52.000000"
486,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-27 09:04:52.000000"
487,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
488,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-27 09:04:52.000000"
489,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
490,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
491,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 09:04:52.000000"
492,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
493,MDQ6VXNlcjIwMDgxMDc4,META,"2022-10-27 09:04:52.000000"
494,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
495,MDQ6VXNlcjUwMjAxNw==,PYTORCH,"2022-10-27 09:04:52.000000"
496,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
497,MDQ6VXNlcjM3ODg0OTIw,ADVANCEDMICRODEVICESINC,"2022-10-27 09:04:52.000000"
498,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 09:04:52.000000"
499,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
500,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
501,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
502,MDQ6VXNlcjgwNDE2NDM=,PYTORCH,"2022-10-27 09:04:52.000000"
503,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
504,MDQ6VXNlcjE2MjI1NjE=,FACEBOOK,"2022-10-27 09:04:52.000000"
505,MDQ6VXNlcjMyNzU0ODY4,FACEBOOK,"2022-10-27 09:04:52.000000"
506,MDQ6VXNlcjYxMzI4Mjg1,METAAI,"2022-10-27 09:04:52.000000"
507,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
508,MDQ6VXNlcjM0MTY4,FACEBOOK,"2022-10-27 09:04:52.000000"
509,MDQ6VXNlcjE2MjI1NjE=,FACEBOOK,"2022-10-27 09:04:52.000000"
510,MDQ6VXNlcjQzMjQzNzk=,SCIENTIFICSYSTEMSCOMPANYINC,"2022-10-27 09:04:52.000000"
511,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
512,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
513,MDQ6VXNlcjE2MTkxNDQz,NVIDIA,"2022-10-27 09:04:52.000000"
514,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
515,MDQ6VXNlcjIyMzk2MTY=,NVIDIA,"2022-10-27 09:04:52.000000"
516,MDQ6VXNlcjgyOTM3MTU=,NVIDIA,"2022-10-27 09:04:52.000000"
517,MDQ6VXNlcjIwMDgxMDc4,META,"2022-10-27 09:04:52.000000"
518,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
519,MDQ6VXNlcjEyNTIyMjA3,INTEL,"2022-10-27 09:04:52.000000"
520,MDQ6VXNlcjIyMzk2MTY=,NVIDIA,"2022-10-27 09:04:52.000000"
521,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 09:04:52.000000"
522,MDQ6VXNlcjQ3NTUyNTI=,FACEBOOK,"2022-10-27 09:04:52.000000"
523,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
524,MDQ6VXNlcjQzNjk4MzU3,GLADIAIO,"2022-10-27 09:04:52.000000"
525,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-27 09:04:52.000000"
526,MDQ6VXNlcjY1OTkyMTQy,INTEL,"2022-10-27 09:04:52.000000"
527,MDQ6VXNlcjU1NDgzMDkx,INTEL,"2022-10-27 09:04:52.000000"
528,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
529,MDQ6VXNlcjE3NDMzMDEy,CEREBRASSYSTEMS,"2022-10-27 09:04:52.000000"
530,MDQ6VXNlcjc0MTYxMQ==,PLANTIGA,"2022-10-27 09:04:52.000000"
531,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
532,MDQ6VXNlcjM2NTk5NjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
533,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
534,MDQ6VXNlcjgzNzg3ODc=,QUANSIGHT,"2022-10-27 09:04:52.000000"
535,MDQ6VXNlcjgyOTM3MTU=,NVIDIA,"2022-10-27 09:04:52.000000"
536,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
537,MDQ6VXNlcjE0MTgzODk=,META,"2022-10-27 09:04:52.000000"
538,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
539,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
540,MDQ6VXNlcjY1OTkyMTQy,INTEL,"2022-10-27 09:04:52.000000"
541,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
542,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
543,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
544,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
545,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
546,MDQ6VXNlcjQ1MTUwMjQ0,FAIRMETA,"2022-10-27 09:04:52.000000"
547,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
548,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
549,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
550,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
551,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
552,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
553,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
554,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
555,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
556,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
